 
# QPROP Version 1.22
# 
# Propeller_4651                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2955      0.4588E-02   1.922       5.379    0.4604   0.7761   0.0000   0.00000  0.3082E-01  0.6555E-02   5.3678   0.0000   2.476       0.000       0.2233  0.3416E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0068  24.196   0.4963  0.05693     1070  0.007   0.0000   0.7353  0.8194       20.90      0.3070E-01
   0.0086  0.0082  22.645   0.4794  0.07647     1936  0.010   0.0000   0.6435   1.098       18.76      0.4005E-01
   0.0114  0.0096  21.170   0.4384  0.08636     3006  0.013   0.0000   0.5704   1.323       16.90      0.4725E-01
   0.0141  0.0109  19.770   0.3896  0.09043     4259  0.017   0.0000   0.5058   1.497       15.24      0.5259E-01
   0.0168  0.0120  18.446   0.3400  0.09101     5672  0.020   0.0000   0.4460   1.625       13.73      0.5632E-01
   0.0196  0.0131  17.198   0.2932  0.08948     7220  0.024   0.0000   0.3898   1.712       12.35      0.5868E-01
   0.0223  0.0141  16.026   0.2509  0.08667     8879  0.027   0.0000   0.3377   1.765       11.10      0.5994E-01
   0.0250  0.0149  14.929   0.2142  0.08308    10623  0.030   0.0000   0.2908   1.790       9.976      0.6036E-01
   0.0278  0.0157  13.908   0.1835  0.07900    12426  0.034   0.0000   0.2505   1.797       8.994      0.6025E-01
   0.0305  0.0164  12.963   0.1590  0.07461    14264  0.037   0.0000   0.2182   1.796       8.158      0.5995E-01
   0.0333  0.0169  12.094   0.1405  0.07003    16111  0.041   0.0000   0.1948   1.798       7.476      0.5981E-01
   0.0360  0.0174  11.300   0.1280  0.06530    17941  0.044   0.0000   0.1809   1.813       6.954      0.6017E-01
   0.0387  0.0178  10.582   0.1210  0.06047    19731  0.047   0.0000   0.1770   1.850       6.589      0.6132E-01
   0.0415  0.0181   9.940   0.1194  0.05559    21457  0.051   0.0000   0.1835   1.917       6.374      0.6349E-01
   0.0442  0.0182   9.374   0.1228  0.05070    23094  0.054   0.0000   0.2012   2.018       6.291      0.6679E-01
   0.0470  0.0183   8.883   0.1311  0.04586    24619  0.058   0.0000   0.2311   2.152       6.319      0.7125E-01
   0.0497  0.0183   8.468   0.1441  0.04111    26008  0.061   0.0000   0.2741   2.318       6.433      0.7678E-01
   0.0524  0.0181   8.129   0.1617  0.03650    27239  0.064   0.0000   0.3304   2.513       6.612      0.8329E-01
   0.0552  0.0179   7.866   0.1842  0.03208    28289  0.068   0.0000   0.3992   2.732       6.836      0.9063E-01
   0.0579  0.0176   7.678   0.2117  0.02785    29135  0.071   0.0000   0.4781   2.972       7.090      0.9871E-01
   0.0607  0.0172   7.566   0.2444  0.02380    29754  0.074   0.0000   0.5633   3.233       7.369      0.1075    
   0.0634  0.0166   7.530   0.2816  0.01984    30121  0.077   0.0000   0.6505   3.517       7.679      0.1171    
   0.0662  0.0160   7.570   0.3195  0.01591    30212  0.081   0.0000   0.7346   3.847       8.060      0.1283    
   0.0689  0.0153   7.685   0.3447  0.01194    29992  0.084   0.0000   0.8098   4.280       8.628      0.1432    
   0.0716  0.0145   7.876   0.3010  0.00816    29400  0.087   0.0000   0.8606   5.045       9.825      0.1699    
