 
# QPROP Version 1.22
# 
# Propeller_4330                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3900E-01  0.3696E-02   1.548       5.372    0.3903   0.7384   0.0000   0.00000  0.3852E-02  0.4934E-02   1.9239   0.0000   2.097       0.000       0.0296  0.4645E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0073  23.875   0.8034  0.04353     1121  0.007   0.0000   0.8731  0.9437       24.95      0.3704E-01
   0.0087  0.0097  21.706   0.7195  0.04643     2241  0.010   0.0000   0.8424   1.287       22.56      0.4868E-01
   0.0115  0.0119  19.646   0.6269  0.04777     3696  0.013   0.0000   0.8064   1.566       20.39      0.5752E-01
   0.0142  0.0140  17.694   0.5363  0.04840     5447  0.017   0.0000   0.7626   1.782       18.36      0.6382E-01
   0.0170  0.0158  15.851   0.4515  0.04862     7453  0.020   0.0000   0.7093   1.933       16.43      0.6780E-01
   0.0198  0.0175  14.116   0.3739  0.04859     9668  0.024   0.0000   0.6446   2.022       14.60      0.6967E-01
   0.0226  0.0190  12.490   0.3041  0.04840    12044  0.027   0.0000   0.5678   2.051       12.86      0.6963E-01
   0.0253  0.0203  10.973   0.2422  0.04810    14533  0.031   0.0000   0.4797   2.024       11.20      0.6785E-01
   0.0281  0.0214   9.564   0.1881  0.04774    17084  0.034   0.0000   0.3835   1.944       9.633      0.6452E-01
   0.0309  0.0223   8.264   0.1417  0.04734    19647  0.038   0.0000   0.2857   1.817       8.150      0.5982E-01
   0.0337  0.0230   7.073   0.1027  0.04695    22172  0.041   0.0000   0.1947   1.649       6.756      0.5393E-01
   0.0365  0.0235   5.990   0.0708  0.04658    24609  0.045   0.0000   0.1187   1.446       5.454      0.4706E-01
   0.0393  0.0238   5.016   0.0455  0.04626    26910  0.048   0.0000   0.0630   1.215       4.249      0.3941E-01
   0.0420  0.0240   4.150   0.0266  0.04601    29028  0.052   0.0000   0.0278  0.9646       3.146      0.3121E-01
   0.0448  0.0239   3.393   0.0133  0.04583    30914  0.055   0.0000   0.0094  0.7040       2.151      0.2274E-01
   0.0476  0.0237   2.744   0.0050  0.04572    32525  0.059   0.0000   0.0019  0.4431       1.274      0.1430E-01
   0.0504  0.0233   2.204   0.0009  0.04569    33814  0.062   0.0000   0.0001  0.1936      0.5258      0.6247E-02
   0.0531  0.0227   1.773   0.0000  0.04572    34739  0.065   0.0000   0.0000 -0.3111E-01   179.9     -0.1004E-02
   0.0559  0.0219   1.450   0.0000  0.04578    35256  0.069   0.0000  -0.0001 -0.2109       179.5     -0.6804E-02
   0.0587  0.0209   1.236   0.0000  0.04586    35322  0.072   0.0000  -0.0002 -0.3298       179.2     -0.1064E-01
   0.0615  0.0197   1.131   0.0000  0.04597    34893  0.076   0.0000  -0.0002 -0.3758       179.2     -0.1213E-01
   0.0643  0.0183   1.134   0.0000  0.04617    33923  0.079   0.0000  -0.0002 -0.3373       179.3     -0.1088E-01
   0.0670  0.0167   1.246   0.0000  0.04655    32366  0.083   0.0000  -0.0001 -0.2028       179.6     -0.6543E-02
   0.0698  0.0150   1.466   0.0000  0.04726    30175  0.086   0.0000   0.0000  0.3834E-01  0.7510E-01  0.1237E-02
   0.0726  0.0130   1.795   0.0041  0.04853    27301  0.089   0.0000   0.0009  0.3718      0.7005      0.1200E-01
