 
# QPROP Version 1.22
# 
# Propeller_4123                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2678      0.2431E-02   1.018       5.362    0.2910   0.6527   0.0000   0.00000  0.2507E-01  0.3035E-02   4.9744   0.0000   1.560       0.000       0.2082  0.9416E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0060  23.803   1.0472  0.03579      914  0.007   0.0000   0.9183  0.9666       25.67      0.3787E-01
   0.0087  0.0078  21.503   0.9776  0.02557     1792  0.010   0.0000   0.9323   1.333       23.39      0.5036E-01
   0.0116  0.0094  19.326   0.8871  0.02051     2925  0.013   0.0000   0.9358   1.646       21.44      0.6047E-01
   0.0144  0.0110  17.273   0.7930  0.01753     4289  0.017   0.0000   0.9343   1.907       19.66      0.6845E-01
   0.0172  0.0124  15.343   0.7020  0.01561     5854  0.020   0.0000   0.9292   2.118       18.02      0.7454E-01
   0.0200  0.0137  13.537   0.6167  0.01427     7593  0.024   0.0000   0.9211   2.280       16.48      0.7893E-01
   0.0228  0.0149  11.854   0.5385  0.01327     9473  0.027   0.0000   0.9099   2.397       15.05      0.8182E-01
   0.0256  0.0160  10.295   0.4679  0.01251    11463  0.031   0.0000   0.8954   2.473       13.71      0.8341E-01
   0.0285  0.0169   8.859   0.4049  0.01188    13529  0.034   0.0000   0.8770   2.513       12.46      0.8390E-01
   0.0313  0.0177   7.546   0.3496  0.01137    15640  0.038   0.0000   0.8546   2.521       11.31      0.8347E-01
   0.0341  0.0184   6.358   0.3016  0.01092    17762  0.041   0.0000   0.8279   2.505       10.26      0.8235E-01
   0.0369  0.0189   5.292   0.2608  0.01054    19862  0.045   0.0000   0.7970   2.470       9.312      0.8074E-01
   0.0398  0.0193   4.351   0.2266  0.01020    21908  0.048   0.0000   0.7626   2.424       8.464      0.7887E-01
   0.0426  0.0196   3.532   0.1987  0.00990    23867  0.052   0.0000   0.7263   2.374       7.722      0.7696E-01
   0.0454  0.0198   2.838   0.1769  0.00965    25707  0.055   0.0000   0.6904   2.328       7.087      0.7525E-01
   0.0482  0.0198   2.266   0.1607  0.00943    27396  0.059   0.0000   0.6579   2.293       6.564      0.7397E-01
   0.0510  0.0198   1.819   0.1500  0.00924    28905  0.063   0.0000   0.6323   2.278       6.153      0.7335E-01
   0.0538  0.0196   1.495   0.1448  0.00908    30200  0.066   0.0000   0.6166   2.289       5.855      0.7363E-01
   0.0567  0.0192   1.294   0.1452  0.00895    31253  0.069   0.0000   0.6132   2.333       5.668      0.7499E-01
   0.0595  0.0188   1.217   0.1517  0.00884    32031  0.073   0.0000   0.6234   2.415       5.588      0.7761E-01
   0.0623  0.0182   1.263   0.1650  0.00873    32505  0.076   0.0000   0.6465   2.540       5.612      0.8164E-01
   0.0651  0.0175   1.433   0.1853  0.00864    32643  0.080   0.0000   0.6797   2.713       5.735      0.8722E-01
   0.0680  0.0166   1.726   0.2114  0.00858    32415  0.083   0.0000   0.7173   2.944       5.970      0.9474E-01
   0.0708  0.0157   2.143   0.2344  0.00866    31786  0.087   0.0000   0.7486   3.275       6.382      0.1055    
   0.0736  0.0146   2.683   0.2131  0.00944    30702  0.090   0.0000   0.7386   3.882       7.293      0.1256    
