 
# QPROP Version 1.22
# 
# Propeller_0567                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2316      0.2841E-02   1.190       5.366    0.3232   0.6864   0.0000   0.00000  0.3616E-01  0.6720E-02   5.2569   0.0000   1.734       0.000       0.2384  0.2506E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0096  24.191   0.3284  0.35153     1513  0.007   0.0000   0.1488  0.6627       16.76      0.2615E-01
   0.0082  0.0125  22.632   0.2992  0.24976     2851  0.010   0.0000   0.1907  0.8750       15.34      0.3403E-01
   0.0107  0.0152  21.153   0.2692  0.19089     4540  0.013   0.0000   0.2149   1.054       14.09      0.4051E-01
   0.0131  0.0177  19.754   0.2413  0.15252     6535  0.016   0.0000   0.2284   1.203       12.99      0.4582E-01
   0.0156  0.0200  18.435   0.2167  0.12547     8787  0.019   0.0000   0.2356   1.327       12.01      0.5017E-01
   0.0180  0.0221  17.196   0.1956  0.10533    11247  0.022   0.0000   0.2393   1.431       11.13      0.5377E-01
   0.0205  0.0239  16.037   0.1780  0.08969    13865  0.025   0.0000   0.2419   1.520       10.37      0.5681E-01
   0.0230  0.0254  14.958   0.1638  0.07715    16592  0.028   0.0000   0.2451   1.598       9.711      0.5951E-01
   0.0254  0.0268  13.958   0.1529  0.06683    19378  0.031   0.0000   0.2503   1.671       9.151      0.6202E-01
   0.0279  0.0279  13.039   0.1450  0.05818    22172  0.034   0.0000   0.2589   1.743       8.689      0.6453E-01
   0.0303  0.0288  12.199   0.1400  0.05081    24926  0.037   0.0000   0.2720   1.819       8.318      0.6719E-01
   0.0328  0.0295  11.439   0.1380  0.04447    27588  0.040   0.0000   0.2908   1.901       8.034      0.7012E-01
   0.0353  0.0299  10.759   0.1389  0.03897    30110  0.043   0.0000   0.3162   1.993       7.831      0.7345E-01
   0.0377  0.0301  10.159   0.1427  0.03418    32442  0.046   0.0000   0.3492   2.098       7.702      0.7727E-01
   0.0402  0.0301   9.639   0.1497  0.03000    34536  0.049   0.0000   0.3903   2.217       7.641      0.8165E-01
   0.0426  0.0298   9.199   0.1602  0.02635    36343  0.052   0.0000   0.4393   2.353       7.640      0.8664E-01
   0.0451  0.0294   8.838   0.1745  0.02316    37814  0.055   0.0000   0.4954   2.505       7.693      0.9228E-01
   0.0475  0.0286   8.558   0.1933  0.02036    38901  0.058   0.0000   0.5568   2.675       7.792      0.9858E-01
   0.0500  0.0277   8.357   0.2169  0.01789    39556  0.061   0.0000   0.6209   2.863       7.932      0.1056    
   0.0525  0.0265   8.236   0.2458  0.01567    39732  0.064   0.0000   0.6846   3.070       8.110      0.1133    
   0.0549  0.0251   8.195   0.2798  0.01364    39379  0.067   0.0000   0.7448   3.299       8.331      0.1219    
   0.0574  0.0235   8.234   0.3175  0.01174    38449  0.070   0.0000   0.7993   3.558       8.610      0.1317    
   0.0599  0.0216   8.353   0.3544  0.00990    36890  0.073   0.0000   0.8462   3.870       8.991      0.1435    
   0.0623  0.0196   8.552   0.3772  0.00813    34645  0.076   0.0000   0.8835   4.284       9.582      0.1594    
   0.0648  0.0172   8.831   0.3299  0.00671    31624  0.078   0.0000   0.9004   5.008       10.83      0.1878    
