 
# QPROP Version 1.22
# 
# Propeller_1418                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1646E-01  0.7635E-03  0.3198       5.349    0.1600   0.3738   0.0000   0.00000  0.3520E-02  0.2678E-02   1.5160   0.0000  0.8557       0.000       0.0355  0.3358E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0071  23.966   0.6962  0.07632     1100  0.007   0.0000   0.7242  0.7045       18.35      0.3061E-01
   0.0079  0.0093  21.974   0.6103  0.07252     2028  0.009   0.0000   0.6898  0.9051       16.61      0.3857E-01
   0.0102  0.0113  20.081   0.5260  0.06644     3197  0.012   0.0000   0.6568   1.064       15.02      0.4464E-01
   0.0124  0.0132  18.289   0.4478  0.06037     4577  0.015   0.0000   0.6203   1.183       13.54      0.4900E-01
   0.0147  0.0149  16.598   0.3772  0.05502     6141  0.018   0.0000   0.5776   1.266       12.16      0.5183E-01
   0.0169  0.0164  15.006   0.3144  0.05051     7856  0.020   0.0000   0.5277   1.313       10.87      0.5330E-01
   0.0192  0.0178  13.515   0.2591  0.04682     9691  0.023   0.0000   0.4702   1.330       9.661      0.5355E-01
   0.0215  0.0190  12.123   0.2110  0.04383    11614  0.026   0.0000   0.4063   1.318       8.532      0.5275E-01
   0.0237  0.0201  10.832   0.1695  0.04142    13593  0.029   0.0000   0.3383   1.282       7.479      0.5103E-01
   0.0260  0.0210   9.642   0.1341  0.03949    15596  0.032   0.0000   0.2696   1.224       6.502      0.4852E-01
   0.0282  0.0217   8.551   0.1042  0.03794    17591  0.035   0.0000   0.2044   1.148       5.597      0.4535E-01
   0.0305  0.0223   7.561   0.0793  0.03671    19545  0.037   0.0000   0.1467   1.057       4.764      0.4166E-01
   0.0328  0.0228   6.671   0.0589  0.03572    21428  0.040   0.0000   0.0991  0.9554       4.003      0.3757E-01
   0.0350  0.0230   5.881   0.0426  0.03493    23208  0.043   0.0000   0.0629  0.8464       3.314      0.3324E-01
   0.0373  0.0232   5.191   0.0299  0.03429    24854  0.046   0.0000   0.0374  0.7343       2.699      0.2880E-01
   0.0395  0.0231   4.602   0.0204  0.03376    26336  0.049   0.0000   0.0209  0.6239       2.161      0.2445E-01
   0.0418  0.0229   4.112   0.0135  0.03332    27621  0.051   0.0000   0.0111  0.5207       1.705      0.2040E-01
   0.0440  0.0226   3.723   0.0089  0.03292    28681  0.054   0.0000   0.0058  0.4310       1.339      0.1688E-01
   0.0463  0.0221   3.435   0.0061  0.03255    29485  0.057   0.0000   0.0032  0.3622       1.070      0.1418E-01
   0.0486  0.0214   3.246   0.0048  0.03217    30002  0.060   0.0000   0.0021  0.3218      0.9064      0.1260E-01
   0.0508  0.0206   3.158   0.0046  0.03177    30202  0.063   0.0000   0.0019  0.3165      0.8517      0.1239E-01
   0.0531  0.0196   3.169   0.0056  0.03138    30056  0.065   0.0000   0.0026  0.3507      0.9036      0.1373E-01
   0.0553  0.0185   3.281   0.0084  0.03101    29531  0.068   0.0000   0.0046  0.4253       1.051      0.1665E-01
   0.0576  0.0172   3.494   0.0138  0.03075    28598  0.071   0.0000   0.0094  0.5382       1.278      0.2107E-01
   0.0599  0.0158   3.806   0.0195  0.03046    27225  0.074   0.0000   0.0170  0.7118       1.627      0.2788E-01
