 
# QPROP Version 1.22
# 
# Propeller_3094                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4849      0.5699E-02   2.387       5.388    0.5476   0.8091   0.0000   0.00000  0.8045E-01  0.1455E-01   7.7228   0.0000   2.950       0.000       0.6651  0.7326E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0058  24.314   0.7367  0.03987      892  0.007   0.0000   0.8619  0.8258       21.84      0.3520E-01
   0.0081  0.0074  22.991   0.7478  0.02814     1627  0.009   0.0000   0.8970   1.132       20.83      0.4758E-01
   0.0106  0.0089  21.735   0.7434  0.02130     2545  0.012   0.0000   0.9173   1.420       19.99      0.5903E-01
   0.0130  0.0103  20.545   0.7327  0.01700     3627  0.015   0.0000   0.9301   1.690       19.24      0.6965E-01
   0.0154  0.0115  19.422   0.7195  0.01418     4851  0.018   0.0000   0.9383   1.945       18.56      0.7950E-01
   0.0178  0.0127  18.365   0.7057  0.01226     6195  0.021   0.0000   0.9437   2.185       17.93      0.8866E-01
   0.0202  0.0137  17.374   0.6922  0.01093     7637  0.024   0.0000   0.9472   2.411       17.34      0.9720E-01
   0.0226  0.0146  16.449   0.6799  0.01000     9155  0.027   0.0000   0.9493   2.624       16.79      0.1052    
   0.0251  0.0155  15.591   0.6689  0.00932    10727  0.030   0.0000   0.9506   2.826       16.28      0.1126    
   0.0275  0.0162  14.798   0.6597  0.00883    12330  0.033   0.0000   0.9512   3.016       15.79      0.1196    
   0.0299  0.0168  14.073   0.6524  0.00846    13941  0.036   0.0000   0.9515   3.196       15.34      0.1262    
   0.0323  0.0173  13.413   0.6472  0.00817    15536  0.038   0.0000   0.9515   3.368       14.91      0.1325    
   0.0348  0.0176  12.820   0.6443  0.00793    17094  0.041   0.0000   0.9516   3.532       14.51      0.1384    
   0.0372  0.0179  12.293   0.6438  0.00772    18590  0.044   0.0000   0.9517   3.688       14.14      0.1441    
   0.0396  0.0180  11.833   0.6458  0.00753    20001  0.047   0.0000   0.9519   3.839       13.79      0.1495    
   0.0420  0.0181  11.438   0.6504  0.00735    21305  0.050   0.0000   0.9523   3.984       13.46      0.1547    
   0.0444  0.0180  11.111   0.6577  0.00717    22478  0.053   0.0000   0.9530   4.126       13.16      0.1598    
   0.0468  0.0178  10.849   0.6675  0.00699    23496  0.056   0.0000   0.9539   4.264       12.88      0.1648    
   0.0493  0.0176  10.654   0.6794  0.00682    24336  0.059   0.0000   0.9550   4.402       12.63      0.1698    
   0.0517  0.0172  10.525   0.6925  0.00666    24974  0.062   0.0000   0.9561   4.544       12.41      0.1750    
   0.0541  0.0167  10.462   0.7050  0.00652    25386  0.065   0.0000   0.9572   4.696       12.24      0.1806    
   0.0565  0.0160  10.465   0.7134  0.00643    25545  0.068   0.0000   0.9579   4.870       12.15      0.1872    
   0.0590  0.0153  10.535   0.7099  0.00643    25423  0.071   0.0000   0.9579   5.096       12.19      0.1959    
   0.0614  0.0145  10.671   0.6751  0.00664    24984  0.074   0.0000   0.9555   5.441       12.52      0.2097    
   0.0638  0.0135  10.874   0.5306  0.00780    24142  0.076   0.0000   0.9400   6.171       13.75      0.2402    
