 
# QPROP Version 1.22
# 
# Propeller_2887                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2625E-01  0.9594E-03  0.4019       5.351    0.1754   0.4283   0.0000   0.00000  0.6000E-02  0.3655E-02   1.9467   0.0000  0.9383       0.000       0.0715  0.5245E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0090  24.052   0.7327  0.04635     1355  0.006   0.0000   0.8379  0.7875       21.04      0.3597E-01
   0.0078  0.0108  22.225   0.6843  0.05484     2310  0.009   0.0000   0.7886   1.008       18.97      0.4485E-01
   0.0100  0.0125  20.491   0.6179  0.05824     3464  0.012   0.0000   0.7438   1.186       17.16      0.5171E-01
   0.0123  0.0141  18.849   0.5468  0.05904     4789  0.015   0.0000   0.6984   1.325       15.51      0.5676E-01
   0.0145  0.0154  17.300   0.4769  0.05862     6255  0.017   0.0000   0.6492   1.424       14.00      0.6020E-01
   0.0167  0.0167  15.845   0.4106  0.05769     7834  0.020   0.0000   0.5945   1.489       12.59      0.6219E-01
   0.0189  0.0177  14.482   0.3493  0.05661     9495  0.023   0.0000   0.5336   1.520       11.27      0.6287E-01
   0.0211  0.0187  13.211   0.2935  0.05556    11206  0.026   0.0000   0.4670   1.520       10.03      0.6238E-01
   0.0234  0.0194  12.034   0.2435  0.05460    12936  0.028   0.0000   0.3962   1.493       8.880      0.6086E-01
   0.0256  0.0201  10.949   0.1992  0.05378    14655  0.031   0.0000   0.3242   1.442       7.802      0.5844E-01
   0.0278  0.0205   9.957   0.1605  0.05310    16331  0.034   0.0000   0.2544   1.369       6.799      0.5526E-01
   0.0300  0.0208   9.058   0.1272  0.05255    17933  0.037   0.0000   0.1908   1.280       5.871      0.5147E-01
   0.0323  0.0210   8.251   0.0991  0.05212    19431  0.040   0.0000   0.1365   1.178       5.021      0.4722E-01
   0.0345  0.0210   7.538   0.0759  0.05179    20795  0.042   0.0000   0.0932   1.067       4.251      0.4270E-01
   0.0367  0.0208   6.917   0.0572  0.05156    21994  0.045   0.0000   0.0611  0.9542       3.567      0.3812E-01
   0.0389  0.0205   6.389   0.0428  0.05141    22999  0.048   0.0000   0.0389  0.8448       2.975      0.3370E-01
   0.0411  0.0201   5.954   0.0323  0.05133    23780  0.051   0.0000   0.0247  0.7461       2.484      0.2974E-01
   0.0433  0.0195   5.611   0.0252  0.05129    24308  0.053   0.0000   0.0164  0.6662       2.104      0.2654E-01
   0.0456  0.0187   5.362   0.0211  0.05130    24554  0.056   0.0000   0.0120  0.6132       1.842      0.2442E-01
   0.0478  0.0178   5.205   0.0199  0.05136    24490  0.059   0.0000   0.0105  0.5945       1.702      0.2367E-01
   0.0500  0.0167   5.140   0.0216  0.05152    24085  0.062   0.0000   0.0113  0.6150       1.683      0.2449E-01
   0.0522  0.0155   5.169   0.0270  0.05187    23312  0.064   0.0000   0.0149  0.6757       1.771      0.2691E-01
   0.0544  0.0141   5.291   0.0370  0.05255    22140  0.067   0.0000   0.0222  0.7736       1.945      0.3082E-01
   0.0567  0.0126   5.505   0.0520  0.05372    20541  0.070   0.0000   0.0345  0.9103       2.199      0.3627E-01
   0.0589  0.0109   5.812   0.0627  0.05489    18483  0.072   0.0000   0.0487   1.153       2.683      0.4599E-01
