 
# QPROP Version 1.22
# 
# Propeller_1492                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7357      0.1164E-01   4.874       5.435    1.0139   0.8846   0.0000   0.00000  0.7266E-01  0.1553E-01   8.3557   0.0000   5.510       0.000       0.3449  0.2388E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0062  24.373   0.9256  0.04629      943  0.006   0.0000   0.8876  0.9998       27.07      0.4068E-01
   0.0087  0.0086  23.162   0.8721  0.04010     1942  0.010   0.0000   0.8921   1.412       25.52      0.5594E-01
   0.0115  0.0108  22.007   0.8126  0.03688     3269  0.013   0.0000   0.8895   1.789       24.12      0.6929E-01
   0.0142  0.0130  20.909   0.7538  0.03479     4899  0.016   0.0000   0.8837   2.131       22.82      0.8092E-01
   0.0170  0.0149  19.868   0.6979  0.03325     6807  0.019   0.0000   0.8757   2.439       21.60      0.9100E-01
   0.0198  0.0168  18.883   0.6458  0.03204     8964  0.023   0.0000   0.8662   2.713       20.45      0.9970E-01
   0.0226  0.0185  17.955   0.5978  0.03102    11341  0.026   0.0000   0.8554   2.957       19.36      0.1072    
   0.0253  0.0200  17.083   0.5540  0.03014    13907  0.030   0.0000   0.8435   3.172       18.34      0.1136    
   0.0281  0.0215  16.268   0.5144  0.02936    16630  0.033   0.0000   0.8307   3.361       17.39      0.1191    
   0.0309  0.0228  15.510   0.4790  0.02866    19476  0.037   0.0000   0.8172   3.527       16.50      0.1238    
   0.0337  0.0240  14.808   0.4476  0.02801    22413  0.040   0.0000   0.8034   3.673       15.68      0.1278    
   0.0365  0.0250  14.163   0.4201  0.02740    25406  0.043   0.0000   0.7895   3.802       14.93      0.1314    
   0.0393  0.0259  13.575   0.3965  0.02683    28423  0.047   0.0000   0.7759   3.920       14.24      0.1346    
   0.0420  0.0267  13.043   0.3767  0.02629    31429  0.050   0.0000   0.7632   4.028       13.62      0.1376    
   0.0448  0.0273  12.568   0.3605  0.02577    34390  0.054   0.0000   0.7518   4.132       13.06      0.1405    
   0.0476  0.0278  12.150   0.3479  0.02526    37273  0.057   0.0000   0.7422   4.235       12.57      0.1434    
   0.0504  0.0282  11.788   0.3390  0.02477    40044  0.061   0.0000   0.7348   4.341       12.15      0.1466    
   0.0531  0.0284  11.483   0.3336  0.02429    42669  0.064   0.0000   0.7302   4.455       11.80      0.1500    
   0.0559  0.0286  11.235   0.3317  0.02382    45116  0.068   0.0000   0.7284   4.580       11.51      0.1539    
   0.0587  0.0285  11.043   0.3328  0.02335    47351  0.071   0.0000   0.7296   4.721       11.29      0.1584    
   0.0615  0.0284  10.908   0.3362  0.02289    49339  0.074   0.0000   0.7332   4.885       11.15      0.1637    
   0.0643  0.0281  10.829   0.3394  0.02244    51046  0.078   0.0000   0.7381   5.084       11.10      0.1703    
   0.0670  0.0276  10.807   0.3373  0.02201    52431  0.081   0.0000   0.7419   5.338       11.17      0.1789    
   0.0698  0.0271  10.842   0.3171  0.02162    53446  0.084   0.0000   0.7380   5.694       11.46      0.1913    
   0.0726  0.0264  10.933   0.2354  0.02141    53994  0.087   0.0000   0.6909   6.308       12.25      0.2131    
