 
# QPROP Version 1.22
# 
# Propeller_3009                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6215E-01  0.5480E-02   2.295       5.386    0.5304   0.8035   0.0000   0.00000  0.4973E-02  0.5622E-02   2.3040   0.0000   2.857       0.000       0.0403  0.5511E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0065  24.215   0.9423  0.04525     1027  0.007   0.0000   0.8789  0.8895       22.67      0.3197E-01
   0.0089  0.0093  22.700   0.8239  0.04726     2222  0.010   0.0000   0.8500   1.240       20.82      0.4345E-01
   0.0119  0.0118  21.258   0.7118  0.04860     3826  0.014   0.0000   0.8152   1.531       19.04      0.5243E-01
   0.0148  0.0142  19.888   0.6077  0.04973     5800  0.017   0.0000   0.7718   1.760       17.31      0.5909E-01
   0.0177  0.0165  18.591   0.5122  0.05083     8099  0.021   0.0000   0.7176   1.927       15.63      0.6359E-01
   0.0207  0.0185  17.367   0.4253  0.05195    10678  0.025   0.0000   0.6506   2.032       14.00      0.6605E-01
   0.0236  0.0203  16.215   0.3469  0.05311    13485  0.028   0.0000   0.5699   2.076       12.41      0.6663E-01
   0.0266  0.0219  15.136   0.2771  0.05431    16469  0.032   0.0000   0.4766   2.063       10.89      0.6547E-01
   0.0295  0.0233  14.129   0.2158  0.05554    19578  0.036   0.0000   0.3752   1.994       9.419      0.6272E-01
   0.0324  0.0246  13.195   0.1629  0.05679    22757  0.040   0.0000   0.2735   1.875       8.014      0.5854E-01
   0.0354  0.0256  12.333   0.1183  0.05804    25952  0.043   0.0000   0.1816   1.712       6.681      0.5312E-01
   0.0383  0.0265  11.545   0.0818  0.05925    29109  0.047   0.0000   0.1081   1.512       5.430      0.4669E-01
   0.0413  0.0271  10.828   0.0532  0.06039    32176  0.051   0.0000   0.0565   1.284       4.273      0.3952E-01
   0.0442  0.0276  10.185   0.0319  0.06138    35100  0.054   0.0000   0.0254   1.040       3.227      0.3194E-01
   0.0471  0.0279   9.613   0.0173  0.06214    37830  0.058   0.0000   0.0095  0.7950       2.310      0.2437E-01
   0.0501  0.0279   9.115   0.0082  0.06254    40317  0.062   0.0000   0.0028  0.5658       1.546      0.1733E-01
   0.0530  0.0278   8.689   0.0034  0.06244    42513  0.065   0.0000   0.0006  0.3731      0.9629      0.1142E-01
   0.0559  0.0275   8.336   0.0013  0.06170    44372  0.069   0.0000   0.0001  0.2394      0.5853      0.7328E-02
   0.0589  0.0270   8.055   0.0008  0.06022    45847  0.073   0.0000   0.0000  0.1861      0.4322      0.5695E-02
   0.0618  0.0263   7.847   0.0012  0.05801    46889  0.076   0.0000   0.0001  0.2291      0.5068      0.7012E-02
   0.0648  0.0254   7.711   0.0031  0.05522    47449  0.080   0.0000   0.0006  0.3747      0.7913      0.1147E-01
   0.0677  0.0243   7.648   0.0083  0.05208    47476  0.083   0.0000   0.0030  0.6175       1.248      0.1891E-01
   0.0707  0.0230   7.658   0.0196  0.04887    46917  0.087   0.0000   0.0116  0.9428       1.827      0.2889E-01
   0.0736  0.0216   7.740   0.0389  0.04576    45724  0.091   0.0000   0.0338   1.338       2.490      0.4102E-01
   0.0765  0.0199   7.895   0.0545  0.04212    43841  0.094   0.0000   0.0676   1.882       3.371      0.5779E-01
